serotype,,H7,H7,H7,H7,H7,H12,H12,H12,H12,H12,H10,H10,H10,H10,H10,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>CY183344,>MF630437,>KT777870,>CY183392,>MK629228,>CY203637,>CY203869,>CY094117,>CY079778,>MH597316,>MH597913,>CY141041,>KP862011,>KP896499,>CY075989,>MT407041,>GQ907286,>MF146658,>MK327718,>MK327694,>MK327702,>MK326656,>MK327734,>MK327726,>MK327686,>MK327758,>KY644423,>KJ195668,>KY644472,>KX960412,>KX960458,>KY644351,>KX960451,>KY644236,>KY644232,>KY673155,>KY644258,>MN431050,>KX024583,>KY635719,>KY635680,>MK592493,>AB780369,>CY146764,>MF146196,>KX602668,>CY133553,>JN696316,>MF146224,>MF575060,>MF145850,>MF147992,>MF146641,>MF147328,>MF145790,>MF145787,>CY130094,>AB289335,>CY076968,>CY184023,>CY184031,>CY183999,>CY184039,>CY184047,>CY184055,>CY184063,>CY133266,>MK301259,>CY146897,>MK928228,>CY167267,>CY133381,>MG280044,>CY014636,>CY029873,>GQ907334,>GQ907342,>CY130102,>MK071380,>MK071396,>CY006033,>CY098540,>CY185887,>CY006034,>CY006010,>GQ907350,>KC876691,>MH498655,>MH498733,>MH498637
serotype,accession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
error,>GQ907342,0.49461786867599566,0.4919268030139935,0.4935414424111948,0.49407965554359523,0.5021528525296017,0.16738428417653395,0.17115177610333687,0.18030139935414424,0.16738428417653395,0.18030139935414424,0.472551130247578,0.4757804090419806,0.49730893433799783,0.49138858988159306,0.48493003229278797,0.09526372443487618,0.0016146393972013007,0.08988159311087196,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5209903121636168,0.5231431646932185,0.5209903121636168,0.5258342303552206,0.5247578040904198,0.5242195909580194,0.5258342303552206,0.5247578040904198,0.5258342303552206,0.5226049515608181,0.5252960172228203,0.5226049515608181,0.5199138858988159,0.5145317545748116,0.5043057050592035,0.5064585575888052,0.07319698600645852,0.07265877287405809,0.08342303552206676,0.07750269106566199,0.5204520990312164,0.5156081808396125,0.5220667384284177,0.07857911733046286,0.07642626480086112,0.5172228202368138,0.5166846071044133,0.5166846071044133,0.5166846071044133,0.5177610333692142,0.5177610333692142,0.5145317545748116,0.5193756727664155,0.058665231431646925,0.06081808396124866,0.05920344456404736,0.05758880516684606,0.06512378902045213,0.058665231431646925,0.0678148546824543,0.05974165769644779,0.515069967707212,0.07319698600645852,0.5188374596340151,0.5204520990312164,0.5161463939720129,0.5166846071044133,0.515069967707212,0.08557588805166849,0.07911733046286329,0.0016146393972013007,0.0,0.5032292787944026,0.4870828848223897,0.4881593110871906,0.5166846071044133,0.5069967707212055,0.5032292787944026,0.5172228202368138,0.5166846071044133,0.010226049515608127,0.08073196986006459,0.48439181916038754,0.48439181916038754,0.48493003229278797
error,>CY130102,0.2723358449946178,0.2723358449946178,0.2717976318622174,0.27879440258342303,0.26910656620021534,0.49300322927879436,0.4870828848223897,0.49730893433799783,0.4919268030139935,0.4903121636167922,0.3654467168998924,0.3654467168998924,0.3772874058127018,0.3821313240043057,0.3702906350914962,0.5156081808396125,0.5032292787944026,0.5161463939720129,0.4790096878363832,0.47847147470398277,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.47847147470398277,0.4773950484391819,0.4790096878363832,0.47631862217438103,0.47631862217438103,0.4757804090419806,0.47685683530678147,0.47685683530678147,0.47631862217438103,0.47847147470398277,0.47685683530678147,0.47847147470398277,0.4806243272335845,0.47470398277717973,0.11194833153928951,0.11840688912809472,0.5016146393972013,0.5048439181916039,0.5123789020452099,0.5182992465016146,0.48493003229278797,0.4741657696447793,0.4790096878363832,0.5166846071044133,0.5161463939720129,0.12163616792249732,0.12217438105489775,0.12217438105489775,0.12217438105489775,0.12109795479009688,0.12109795479009688,0.46824542518837464,0.47201291711517757,0.5043057050592035,0.5048439181916039,0.5069967707212055,0.5032292787944026,0.5069967707212055,0.5032292787944026,0.5123789020452099,0.5053821313240043,0.4741657696447793,0.49946178686759957,0.47308934337997843,0.48116254036598494,0.4741657696447793,0.4741657696447793,0.47470398277717973,0.5161463939720129,0.5086114101184069,0.5021528525296017,0.5032292787944026,0.0,0.3756727664155005,0.3767491926803014,0.013455328310010728,0.11141011840688908,0.0,0.013993541442411161,0.013455328310010728,0.5118406889128095,0.5118406889128095,0.3756727664155005,0.3756727664155005,0.3772874058127018
error,>MK071380,0.33423035522066735,0.33584499461786865,0.3433799784714747,0.3369214208826695,0.3573735199138859,0.49085037674919263,0.4881593110871906,0.47793326157158234,0.48654467168998927,0.4838536060279871,0.1620021528525296,0.1620021528525296,0.19698600645855757,0.17545748116254034,0.15016146393972007,0.49407965554359523,0.48654467168998927,0.49892357373519913,0.45586652314316467,0.45586652314316467,0.45586652314316467,0.45586652314316467,0.45586652314316467,0.45586652314316467,0.45586652314316467,0.45532831001076424,0.45532831001076424,0.45855758880516684,0.45425188374596337,0.4531754574811625,0.45263724434876207,0.45371367061356294,0.4531754574811625,0.45425188374596337,0.4564047362755651,0.45425188374596337,0.4564047362755651,0.44564047362755654,0.4515608180839612,0.36813778256189456,0.36167922497308935,0.48493003229278797,0.4806243272335845,0.4773950484391819,0.49300322927879436,0.4413347685683531,0.4483315392895587,0.4564047362755651,0.49407965554359523,0.49946178686759957,0.38589881593110875,0.3864370290635092,0.3864370290635092,0.3864370290635092,0.3853606027987083,0.3853606027987083,0.4434876210979548,0.4402583423035522,0.48600645855758884,0.48493003229278797,0.48116254036598494,0.4854682454251884,0.4854682454251884,0.48762109795479014,0.47793326157158234,0.48923573735199144,0.4483315392895587,0.47954790096878364,0.4483315392895587,0.45855758880516684,0.44886975242195915,0.4477933261571583,0.4477933261571583,0.5021528525296017,0.48170075349838537,0.48600645855758884,0.4870828848223897,0.3756727664155005,0.0,0.0043057050592034685,0.38912809472551135,0.3573735199138859,0.3756727664155005,0.3896663078579118,0.38912809472551135,0.4897739504843919,0.4919268030139935,0.043595263724434896,0.043595263724434896,0.04413347685683533
error,>MK071396,0.3363832077502691,0.33907427341227125,0.34553283100107646,0.33907427341227125,0.3595263724434876,0.49138858988159306,0.488697524219591,0.4773950484391819,0.4870828848223897,0.48331539289558667,0.16469321851453178,0.16469321851453178,0.19860064585575887,0.17707212055974164,0.15285252960172224,0.49407965554359523,0.48762109795479014,0.5,0.45694294940796554,0.45694294940796554,0.45694294940796554,0.45694294940796554,0.45694294940796554,0.45694294940796554,0.45694294940796554,0.4564047362755651,0.4564047362755651,0.4596340150699677,0.45532831001076424,0.45425188374596337,0.45371367061356294,0.4547900968783638,0.45425188374596337,0.45532831001076424,0.45748116254036597,0.45532831001076424,0.45748116254036597,0.44564047362755654,0.45263724434876207,0.3692142088266954,0.3627556512378902,0.48600645855758884,0.4806243272335845,0.47847147470398277,0.49407965554359523,0.44241119483315394,0.4483315392895587,0.4564047362755651,0.4951560818083961,0.5,0.38589881593110875,0.3864370290635092,0.3864370290635092,0.3864370290635092,0.3853606027987083,0.3853606027987083,0.4434876210979548,0.4402583423035522,0.4870828848223897,0.48493003229278797,0.48277717976318624,0.48654467168998927,0.48654467168998927,0.488697524219591,0.4790096878363832,0.4903121636167922,0.4483315392895587,0.47954790096878364,0.4494079655543596,0.4596340150699677,0.44994617868676,0.44886975242195915,0.44886975242195915,0.5021528525296017,0.48170075349838537,0.4870828848223897,0.4881593110871906,0.3767491926803014,0.0043057050592034685,0.0,0.3902045209903121,0.3595263724434876,0.3767491926803014,0.39074273412271254,0.3902045209903121,0.49085037674919263,0.49300322927879436,0.040365984930032295,0.040365984930032295,0.04090419806243273
error,>CY006033,0.28579117330462867,0.28579117330462867,0.28525296017222823,0.29224973089343376,0.2707212055974165,0.5064585575888052,0.5005382131324004,0.5107642626480087,0.5053821313240043,0.503767491926803,0.3789020452099031,0.3789020452099031,0.39074273412271254,0.368675995694295,0.383745963401507,0.5021528525296017,0.5166846071044133,0.5026910656620022,0.47847147470398277,0.47793326157158234,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47793326157158234,0.47685683530678147,0.47847147470398277,0.4757804090419806,0.4757804090419806,0.47524219590958017,0.47631862217438103,0.47631862217438103,0.4757804090419806,0.47793326157158234,0.47631862217438103,0.47793326157158234,0.49407965554359523,0.4881593110871906,0.12540365984930035,0.13186221743810544,0.5086114101184069,0.5182992465016146,0.5258342303552206,0.5048439181916039,0.4983853606027987,0.48762109795479014,0.47847147470398277,0.5032292787944026,0.5026910656620022,0.10818083961248659,0.10871905274488702,0.10871905274488702,0.10871905274488702,0.10764262648008616,0.10764262648008616,0.48170075349838537,0.4854682454251884,0.5177610333692142,0.5182992465016146,0.5204520990312164,0.5166846071044133,0.5204520990312164,0.5166846071044133,0.5258342303552206,0.5188374596340151,0.48762109795479014,0.5129171151776104,0.48654467168998927,0.4806243272335845,0.48762109795479014,0.48762109795479014,0.4881593110871906,0.5026910656620022,0.5220667384284177,0.5156081808396125,0.5166846071044133,0.013455328310010728,0.38912809472551135,0.3902045209903121,0.0,0.12486544671689992,0.013455328310010728,0.0005382131324004336,0.0,0.5134553283100107,0.5156081808396125,0.38912809472551135,0.38912809472551135,0.39074273412271254
error,>CY098540,0.2739504843918191,0.2669537136706136,0.2707212055974165,0.28256189451022606,0.28417653390742736,0.49623250807319697,0.4935414424111948,0.4903121636167922,0.49623250807319697,0.49407965554359523,0.3579117330462863,0.3573735199138859,0.35844994617868675,0.3821313240043057,0.35199138858988155,0.5209903121636168,0.5069967707212055,0.523681377825619,0.47470398277717973,0.4741657696447793,0.47470398277717973,0.47470398277717973,0.47470398277717973,0.47470398277717973,0.47470398277717973,0.47524219590958017,0.47470398277717973,0.47631862217438103,0.47362755651237887,0.47362755651237887,0.47308934337997843,0.4741657696447793,0.4741657696447793,0.47362755651237887,0.4757804090419806,0.47308934337997843,0.4757804090419806,0.4671689989235738,0.4709364908503767,0.05489773950484389,0.0484391819160388,0.5043057050592035,0.4983853606027987,0.49892357373519913,0.5215285252960172,0.4741657696447793,0.4693218514531755,0.47524219590958017,0.5193756727664155,0.5204520990312164,0.06135629709364909,0.061894510226049526,0.061894510226049526,0.061894510226049526,0.06081808396124866,0.06081808396124866,0.47039827771797627,0.46663078579117334,0.511302475780409,0.5086114101184069,0.5123789020452099,0.5075349838536061,0.5107642626480087,0.5096878363832078,0.5026910656620022,0.5118406889128095,0.4693218514531755,0.4983853606027987,0.4693218514531755,0.4773950484391819,0.47039827771797627,0.47147470398277713,0.4687836383207751,0.5182992465016146,0.49892357373519913,0.5059203444564047,0.5069967707212055,0.11141011840688908,0.3573735199138859,0.3595263724434876,0.12486544671689992,0.0,0.11141011840688908,0.12540365984930035,0.12486544671689992,0.5102260495156081,0.5145317545748116,0.35522066738428415,0.35522066738428415,0.35683530678148545
error,>CY185887,0.2723358449946178,0.2723358449946178,0.2717976318622174,0.27879440258342303,0.26910656620021534,0.49300322927879436,0.4870828848223897,0.49730893433799783,0.4919268030139935,0.4903121636167922,0.3654467168998924,0.3654467168998924,0.3772874058127018,0.3821313240043057,0.3702906350914962,0.5156081808396125,0.5032292787944026,0.5161463939720129,0.4790096878363832,0.47847147470398277,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.47847147470398277,0.4773950484391819,0.4790096878363832,0.47631862217438103,0.47631862217438103,0.4757804090419806,0.47685683530678147,0.47685683530678147,0.47631862217438103,0.47847147470398277,0.47685683530678147,0.47847147470398277,0.4806243272335845,0.47470398277717973,0.11194833153928951,0.11840688912809472,0.5016146393972013,0.5048439181916039,0.5123789020452099,0.5182992465016146,0.48493003229278797,0.4741657696447793,0.4790096878363832,0.5166846071044133,0.5161463939720129,0.12163616792249732,0.12217438105489775,0.12217438105489775,0.12217438105489775,0.12109795479009688,0.12109795479009688,0.46824542518837464,0.47201291711517757,0.5043057050592035,0.5048439181916039,0.5069967707212055,0.5032292787944026,0.5069967707212055,0.5032292787944026,0.5123789020452099,0.5053821313240043,0.4741657696447793,0.49946178686759957,0.47308934337997843,0.48116254036598494,0.4741657696447793,0.4741657696447793,0.47470398277717973,0.5161463939720129,0.5086114101184069,0.5021528525296017,0.5032292787944026,0.0,0.3756727664155005,0.3767491926803014,0.013455328310010728,0.11141011840688908,0.0,0.013993541442411161,0.013455328310010728,0.5118406889128095,0.5118406889128095,0.3756727664155005,0.3756727664155005,0.3772874058127018
error,>CY006034,0.2863293864370291,0.2863293864370291,0.28579117330462867,0.2927879440258342,0.27125941872981696,0.5069967707212055,0.5010764262648009,0.511302475780409,0.5059203444564047,0.5043057050592035,0.37944025834230355,0.37944025834230355,0.391280947255113,0.3692142088266954,0.38428417653390745,0.5026910656620022,0.5172228202368138,0.5032292787944026,0.47847147470398277,0.47793326157158234,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47793326157158234,0.47685683530678147,0.47847147470398277,0.4757804090419806,0.4757804090419806,0.47524219590958017,0.47631862217438103,0.47631862217438103,0.4757804090419806,0.47793326157158234,0.47631862217438103,0.47793326157158234,0.49407965554359523,0.4881593110871906,0.1259418729817008,0.13240043057050588,0.5091496232508073,0.5188374596340151,0.5263724434876211,0.5053821313240043,0.4983853606027987,0.48762109795479014,0.47847147470398277,0.503767491926803,0.5032292787944026,0.10871905274488702,0.10925726587728746,0.10925726587728746,0.10925726587728746,0.10818083961248659,0.10818083961248659,0.48170075349838537,0.4854682454251884,0.5182992465016146,0.5188374596340151,0.5209903121636168,0.5172228202368138,0.5209903121636168,0.5172228202368138,0.5263724434876211,0.5193756727664155,0.48762109795479014,0.5134553283100107,0.48654467168998927,0.4806243272335845,0.48762109795479014,0.48762109795479014,0.4881593110871906,0.5032292787944026,0.5226049515608181,0.5161463939720129,0.5172228202368138,0.013993541442411161,0.3896663078579118,0.39074273412271254,0.0005382131324004336,0.12540365984930035,0.013993541442411161,0.0,0.0005382131324004336,0.5139935414424113,0.5161463939720129,0.3896663078579118,0.3896663078579118,0.391280947255113
error,>CY006010,0.28579117330462867,0.28579117330462867,0.28525296017222823,0.29224973089343376,0.2707212055974165,0.5064585575888052,0.5005382131324004,0.5107642626480087,0.5053821313240043,0.503767491926803,0.3789020452099031,0.3789020452099031,0.39074273412271254,0.368675995694295,0.383745963401507,0.5021528525296017,0.5166846071044133,0.5026910656620022,0.47847147470398277,0.47793326157158234,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47847147470398277,0.47793326157158234,0.47685683530678147,0.47847147470398277,0.4757804090419806,0.4757804090419806,0.47524219590958017,0.47631862217438103,0.47631862217438103,0.4757804090419806,0.47793326157158234,0.47631862217438103,0.47793326157158234,0.49407965554359523,0.4881593110871906,0.12540365984930035,0.13186221743810544,0.5086114101184069,0.5182992465016146,0.5258342303552206,0.5048439181916039,0.4983853606027987,0.48762109795479014,0.47847147470398277,0.5032292787944026,0.5026910656620022,0.10818083961248659,0.10871905274488702,0.10871905274488702,0.10871905274488702,0.10764262648008616,0.10764262648008616,0.48170075349838537,0.4854682454251884,0.5177610333692142,0.5182992465016146,0.5204520990312164,0.5166846071044133,0.5204520990312164,0.5166846071044133,0.5258342303552206,0.5188374596340151,0.48762109795479014,0.5129171151776104,0.48654467168998927,0.4806243272335845,0.48762109795479014,0.48762109795479014,0.4881593110871906,0.5026910656620022,0.5220667384284177,0.5156081808396125,0.5166846071044133,0.013455328310010728,0.38912809472551135,0.3902045209903121,0.0,0.12486544671689992,0.013455328310010728,0.0005382131324004336,0.0,0.5134553283100107,0.5156081808396125,0.38912809472551135,0.38912809472551135,0.39074273412271254
error,>GQ907350,0.49784714747039827,0.4951560818083961,0.49892357373519913,0.49730893433799783,0.5043057050592035,0.17545748116254034,0.17922497308934338,0.1829924650161464,0.17545748116254034,0.18837459634015075,0.4806243272335845,0.4838536060279871,0.49946178686759957,0.48762109795479014,0.48762109795479014,0.09149623250807315,0.008611410118406937,0.08611410118406893,0.5296017222820237,0.5296017222820237,0.5296017222820237,0.5296017222820237,0.5296017222820237,0.5296017222820237,0.5296017222820237,0.5290635091496232,0.5312163616792249,0.5290635091496232,0.5339074273412272,0.5328310010764263,0.5322927879440258,0.5339074273412272,0.5328310010764263,0.5339074273412272,0.5306781485468246,0.5333692142088267,0.5306781485468246,0.5226049515608181,0.5226049515608181,0.5129171151776104,0.5096878363832078,0.07588805166846069,0.07534983853606025,0.08611410118406893,0.07373519913885895,0.5231431646932185,0.523681377825619,0.5301399354144241,0.07481162540365982,0.07265877287405809,0.5139935414424113,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5145317545748116,0.5145317545748116,0.5220667384284177,0.5215285252960172,0.06673842841765343,0.06889128094725516,0.06727664155005386,0.06566200215285256,0.07319698600645852,0.06673842841765343,0.07050592034445635,0.0678148546824543,0.5231431646932185,0.08127018299246502,0.5269106566200215,0.5285252960172229,0.5242195909580194,0.5247578040904198,0.5231431646932185,0.08288482238966632,0.08288482238966632,0.009687836383207804,0.010226049515608127,0.5118406889128095,0.4897739504843919,0.49085037674919263,0.5134553283100107,0.5102260495156081,0.5118406889128095,0.5139935414424113,0.5134553283100107,0.0,0.08234660925726589,0.4870828848223897,0.4870828848223897,0.48762109795479014
error,>KC876691,0.5026910656620022,0.4983853606027987,0.5032292787944026,0.49892357373519913,0.49569429494079653,0.17222820236813774,0.17384284176533904,0.18030139935414424,0.17061356297093644,0.1813778256189451,0.472551130247578,0.4773950484391819,0.5059203444564047,0.48277717976318624,0.48654467168998927,0.06243272335844996,0.08019375672766416,0.052744886975242156,0.5188374596340151,0.5188374596340151,0.5188374596340151,0.5188374596340151,0.5188374596340151,0.5188374596340151,0.5188374596340151,0.5182992465016146,0.5226049515608181,0.5209903121636168,0.5263724434876211,0.5252960172228203,0.5247578040904198,0.5263724434876211,0.5252960172228203,0.5263724434876211,0.5220667384284177,0.5258342303552206,0.5220667384284177,0.5269106566200215,0.5193756727664155,0.5139935414424113,0.5161463939720129,0.03552206673842839,0.03928955866523143,0.028525296017222868,0.05758880516684606,0.5209903121636168,0.5199138858988159,0.5231431646932185,0.05812701829924649,0.05166846071044129,0.5166846071044133,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5172228202368138,0.5172228202368138,0.5161463939720129,0.5209903121636168,0.0484391819160388,0.0452099031216362,0.07319698600645852,0.04144241119483316,0.05059203444564042,0.04467168998923576,0.05382131324004302,0.04574811625403663,0.5204520990312164,0.04090419806243273,0.5204520990312164,0.5247578040904198,0.5188374596340151,0.5215285252960172,0.5215285252960172,0.09903121636167922,0.10226049515608182,0.08019375672766416,0.08073196986006459,0.5118406889128095,0.4919268030139935,0.49300322927879436,0.5156081808396125,0.5145317545748116,0.5118406889128095,0.5161463939720129,0.5156081808396125,0.08234660925726589,0.0,0.4919268030139935,0.4919268030139935,0.49246501614639393
error,>MH498655,0.3331539289558665,0.33423035522066735,0.34230355220667386,0.3379978471474704,0.3573735199138859,0.4870828848223897,0.4854682454251884,0.47793326157158234,0.4838536060279871,0.48439181916038754,0.1733046286329386,0.1749192680301399,0.19806243272335844,0.18837459634015075,0.16307857911733048,0.49569429494079653,0.4838536060279871,0.49946178686759957,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.46017222820236814,0.45855758880516684,0.46178686759956944,0.45748116254036597,0.4564047362755651,0.45586652314316467,0.45694294940796554,0.4564047362755651,0.45748116254036597,0.46178686759956944,0.45748116254036597,0.46178686759956944,0.446178686759957,0.45371367061356294,0.3659849300322928,0.3595263724434876,0.48654467168998927,0.48008611410118407,0.47847147470398277,0.49569429494079653,0.44402583423035524,0.44994617868676,0.4580193756727664,0.49730893433799783,0.49946178686759957,0.38266953713670615,0.3832077502691066,0.3832077502691066,0.3832077502691066,0.3821313240043057,0.3821313240043057,0.4429494079655544,0.4397201291711518,0.48654467168998927,0.48439181916038754,0.4806243272335845,0.48600645855758884,0.48600645855758884,0.48923573735199144,0.47954790096878364,0.49085037674919263,0.44994617868676,0.4790096878363832,0.4515608180839612,0.4607104413347686,0.45209903121636164,0.44994617868676,0.45102260495156077,0.5043057050592035,0.4838536060279871,0.48331539289558667,0.48439181916038754,0.3756727664155005,0.043595263724434896,0.040365984930032295,0.38912809472551135,0.35522066738428415,0.3756727664155005,0.3896663078579118,0.38912809472551135,0.4870828848223897,0.4919268030139935,0.0,0.0,0.002691065662002168
error,>MH498733,0.3331539289558665,0.33423035522066735,0.34230355220667386,0.3379978471474704,0.3573735199138859,0.4870828848223897,0.4854682454251884,0.47793326157158234,0.4838536060279871,0.48439181916038754,0.1733046286329386,0.1749192680301399,0.19806243272335844,0.18837459634015075,0.16307857911733048,0.49569429494079653,0.4838536060279871,0.49946178686759957,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.4607104413347686,0.46017222820236814,0.45855758880516684,0.46178686759956944,0.45748116254036597,0.4564047362755651,0.45586652314316467,0.45694294940796554,0.4564047362755651,0.45748116254036597,0.46178686759956944,0.45748116254036597,0.46178686759956944,0.446178686759957,0.45371367061356294,0.3659849300322928,0.3595263724434876,0.48654467168998927,0.48008611410118407,0.47847147470398277,0.49569429494079653,0.44402583423035524,0.44994617868676,0.4580193756727664,0.49730893433799783,0.49946178686759957,0.38266953713670615,0.3832077502691066,0.3832077502691066,0.3832077502691066,0.3821313240043057,0.3821313240043057,0.4429494079655544,0.4397201291711518,0.48654467168998927,0.48439181916038754,0.4806243272335845,0.48600645855758884,0.48600645855758884,0.48923573735199144,0.47954790096878364,0.49085037674919263,0.44994617868676,0.4790096878363832,0.4515608180839612,0.4607104413347686,0.45209903121636164,0.44994617868676,0.45102260495156077,0.5043057050592035,0.4838536060279871,0.48331539289558667,0.48439181916038754,0.3756727664155005,0.043595263724434896,0.040365984930032295,0.38912809472551135,0.35522066738428415,0.3756727664155005,0.3896663078579118,0.38912809472551135,0.4870828848223897,0.4919268030139935,0.0,0.0,0.002691065662002168
error,>MH498637,0.3331539289558665,0.33423035522066735,0.34230355220667386,0.3379978471474704,0.3573735199138859,0.48762109795479014,0.48600645855758884,0.47847147470398277,0.48439181916038754,0.48493003229278797,0.17438105489773947,0.17599569429494077,0.19806243272335844,0.1894510226049516,0.16415500538213135,0.49623250807319697,0.48439181916038754,0.5,0.46017222820236814,0.46017222820236814,0.46017222820236814,0.46017222820236814,0.46017222820236814,0.46017222820236814,0.46017222820236814,0.4596340150699677,0.4580193756727664,0.461248654467169,0.45694294940796554,0.45586652314316467,0.45532831001076424,0.4564047362755651,0.45586652314316467,0.45694294940796554,0.461248654467169,0.45694294940796554,0.461248654467169,0.44564047362755654,0.4531754574811625,0.3675995694294941,0.3611410118406889,0.4870828848223897,0.4806243272335845,0.4790096878363832,0.49623250807319697,0.4445640473627557,0.4494079655543596,0.45748116254036597,0.4967707212055974,0.5,0.38428417653390745,0.3848223896663079,0.3848223896663079,0.3848223896663079,0.383745963401507,0.383745963401507,0.4445640473627557,0.4413347685683531,0.4870828848223897,0.48493003229278797,0.48116254036598494,0.48654467168998927,0.4854682454251884,0.4897739504843919,0.48008611410118407,0.49138858988159306,0.4494079655543596,0.47954790096878364,0.45102260495156077,0.46017222820236814,0.4515608180839612,0.4494079655543596,0.45048439181916033,0.5048439181916039,0.48439181916038754,0.4838536060279871,0.48493003229278797,0.3772874058127018,0.04413347685683533,0.04090419806243273,0.39074273412271254,0.35683530678148545,0.3772874058127018,0.391280947255113,0.39074273412271254,0.48762109795479014,0.49246501614639393,0.002691065662002168,0.002691065662002168,0.0
